frame,timestamp,processing_mode,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,confirmation_frames
124,2026-08-08T14:11:38.096309,shadow,silero,webrtc,False,0.0002974249073304236,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.012286650756828062,0.7306053561720305,0.2126658942226004,0.05672874960536911,0.8,True,0.00041234027594327927,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0003395871812636501,0.10855949895615867,3.8952839525503347,0.9082770153055459,76.98078505844917,1502.6424853533863,0.008976692852353713,0.00261295157020163,0.000697006334272718,0.0,0.0,0.006189869246913564,0.005468558419184307,0.0016651824910637032,0.0223186850115851,0.025536855722876502,7.261448621105907,0.00026240610874407323,2.068853969371164,-0.0012629698068408292,1433.3333333333335,0.0042195720822870405,,,,,,,,,,
125,2026-08-08T14:11:38.108862,shadow,silero,webrtc,False,0.00026247420464642346,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0077519440228634474,0.741361378841601,0.1988000821532071,0.05983853900519189,0.8,True,0.0003607534890761599,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00027223334168238224,0.13778705636743216,3.861268803994345,0.9090170320796747,75.04293650354857,1500.2907834502337,0.005746991909492953,0.0015410871085923161,0.00046386500477817855,0.0,0.0,0.005624476942632746,0.006492630016967125,0.0024007358062452197,0.019784579980289988,0.019013884402493606,6.535712051715852,0.0004154912978329224,1.8278030496601136,-0.0011005509009353847,1400.0,0.006705737877749675,,,,,,,,,,
126,2026-08-08T14:11:38.116894,shadow,silero,webrtc,False,0.000272381235845387,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.00599942377747968,0.7303401855036017,0.21524213278773582,0.054417681708662465,0.8,True,0.00033635663567110896,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.000242298887832231,0.12943632567849686,3.8826368297830074,0.9123410474893834,74.03136747381106,1481.9041719662491,0.004381620274559228,0.001291328769362181,0.00032647473355827065,0.0,0.0,0.005615430411142143,0.006527259180937705,0.0023643081251783437,0.01982858977770405,0.019026446635953508,8.192182359740697,0.00038948619454783767,1.8744199856485297,-0.0011303343486053074,1400.0,0.006050316061475047,,,,,,,,,,
127,2026-08-08T14:11:38.124136,shadow,silero,webrtc,False,0.00024658243637531996,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0032216894157717775,0.7356430187791538,0.20337927538908304,0.06097770583176318,0.8,True,0.0003245338157285005,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00017688529006952048,0.1127348643006263,3.8817776311290353,0.9045765996768064,71.19462183759919,1533.7669785707694,0.0023700133273871988,0.0006552248589083424,0.00019645122947623643,0.0,0.0,0.005545275542436716,0.007069396481561287,0.0030375125479541534,0.020528407812183472,0.01621006449769167,13.761523473451449,0.0006556775899957518,1.4504643510415263,-0.0008615775187674552,1433.3333333333335,0.015990263512389528,,,,,,,,,,
128,2026-08-08T14:11:38.126983,shadow,silero,webrtc,False,0.00024658243637531996,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0025259525164894555,0.714489406858747,0.23006207157285882,0.05544852156839418,0.8,True,0.0003061318275285885,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00015803538960931175,0.1440501043841336,3.908309097086718,0.9068831092512942,70.19053725805202,1507.25717312566,0.0018047663152599104,0.0005811258686382399,0.00014006033259130512,0.0,0.0,0.007658733594049657,0.008618701838838902,0.0030057080015689613,0.020557049895768134,0.016927671629344658,13.885918731875591,0.0006811192844578862,1.7447261679441108,-0.0010569701341291149,1533.3333333333335,0.008729906750818457,,,,,,,,,,
129,2026-08-08T14:11:38.140166,shadow,silero,webrtc,False,0.00023137868265621364,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.001551140934867364,0.700632695029158,0.23804083047686217,0.06132647449397978,0.8,True,0.0002849030715879053,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0001312473446801374,0.11691022964509394,3.7574382094967427,0.9088330417892985,68.50426465425734,1523.9575724880704,0.001086780053566169,0.0003692348763224837,9.512600497871134e-05,0.0,0.0,0.012150121736808657,0.011501107297737402,0.0035066903326031874,0.02129026936781956,0.04223733921495207,15.455818245136868,0.0015920774751803047,1.4019002346593652,-0.0008355662398013675,1400.0,0.015660052188746346,,,,,,,,,,
130,2026-08-08T14:11:38.149124,shadow,silero,webrtc,False,0.0002319228951819241,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.002413405437643847,0.7293269528086807,0.2034129957825812,0.067260051408738,0.8,True,0.0002674277202459052,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00015658308709482662,0.11691022964509394,3.8582181833644698,0.9040015132411352,70.093149195888,1536.0275275549568,0.0017601616337286873,0.0004909180301091064,0.00016232577380605298,0.0,0.0,0.012048558379006783,0.012033243345218424,0.0045357065300666525,0.020159924755561547,0.042118068394470146,18.047027844518876,0.0013169665357005906,1.4701109407487873,-0.000876556653806074,1466.6666666666667,0.015237218406607236,,,,,,,,,,
131,2026-08-08T14:11:38.157097,shadow,silero,webrtc,False,0.00027013098588213325,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0003219431066611032,0.6027195504096509,0.33416520554141116,0.06311524404893792,0.8,True,0.00026630259526427835,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,6.750326086021671e-05,0.12734864300626306,3.6804884235643796,0.9034412681565892,61.88644773225235,1580.0465935591778,0.00019404140450426642,0.00010758218441004801,2.0319517746788784e-05,0.0,0.0,0.03890880966155573,0.03758738760669979,0.004533905431339413,0.019722801281514803,0.07123388028808052,27.757320041533223,0.0031101956841927247,1.2061787150297154,-0.0007235102512588585,1500.0,0.024770396535415455,,,,,,,,,,
132,2026-08-08T14:11:38.164215,shadow,silero,webrtc,False,0.0002304449735675007,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.0005249701412228385,0.6725645682868527,0.24575719789558206,0.0816782338175653,0.8,True,0.0002545283205108717,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,7.92228774263892e-05,0.15657620041753653,3.775042820076388,0.8925915334151368,63.546938142243334,1579.8769539901086,0.00035307631639502646,0.00012901519088577278,4.2878633942039276e-05,0.0,0.0,0.04007220728755411,0.03759237535432278,0.007904760142187961,0.018472157935886132,0.07381135877080894,31.29109073015258,0.004078294716057982,1.3420309388175324,-0.0008140302090719599,1600.0,0.0188802489848562,,,,,,,,,,
133,2026-08-08T14:11:38.174323,shadow,silero,webrtc,False,0.00025112429284490645,True,True,False,1,False,True,False,2,0.0,0.005,False,0,0,False,0.08,True,1280.0,False,True,2.6,True,0.00921357702397101,0.8810531131390028,0.09946068700255863,0.019486199858438684,0.8,False,0.0002488533646101132,0.5,False,0,False,0,2,2,True,False,0,False,False,grouped_v1,False,0.0002890462138009929,0.08977035490605428,2.7723182535895683,0.9583281226514497,75.79882406769364,1202.079825628293,0.008117650720115646,0.0009163887005551462,0.0001795376033002178,0.0,0.0,0.06573107110273148,0.05449280528450231,0.014832901405714145,0.018252603753147717,0.3257962745935753,102.30914101528377,0.008769636827342804,1.2003168148897354,-0.000720739138997939,633.3333333333334,0.00659096013664716,,,,,,,,,,
134,2026-08-08T14:11:38.190771,shadow,silero,webrtc,False,0.0006425522733479738,True,True,False,1,False,True,False,2,0.0,0.005,False,0,0,False,0.08,True,1280.0,False,True,2.6,True,0.0044747948517281,0.8841097837779297,0.09391848310015906,0.021971733121911197,0.8,False,0.0002488533646101132,0.5,False,0,False,0,2,2,True,False,0,False,False,grouped_v1,False,0.00020516457371855593,0.10438413361169102,2.741412535091732,0.9559016930950831,72.75890678413413,1249.9655266904922,0.003956209908811924,0.00042026594465870436,9.831899825747201e-05,0.0,0.0,0.08153507672154868,0.06608763837983032,0.018378500711222268,0.018644771241558333,0.4326656242604952,125.76242545526817,0.00632653460142502,1.5620617160821157,-0.0009363378474294499,733.3333333333334,0.00338251589836649,,,,,,,,,,
135,2026-08-08T14:11:38.201651,shadow,silero,webrtc,False,0.0007581023965030909,True,True,False,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.006668399728883721,0.3366361707918733,0.6398013897247181,0.023562439483408686,0.8,True,0.0002488533646101132,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.00024522090877484155,0.15866388308977036,3.7400490744639114,0.870833656390097,73.93528396921275,1647.8883437198676,0.002244824550040982,0.004266451413779738,0.00015712376506300156,0.0,0.0,0.14566121046215727,0.14565777498608456,0.02044139305361046,0.021121736734766996,0.4271722397223413,136.69403475606407,0.014875737106078191,0.870418329197762,-0.0005065257848814247,1666.6666666666667,0.030800168039385813,,,,,,,,,,
136,2026-08-08T14:11:38.215466,shadow,silero,webrtc,False,0.002057909034192562,True,True,True,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.18756310749792676,0.17849814415723583,0.8008435837878001,0.02065827205496417,0.8,True,0.0002488533646101132,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0012809222173971162,0.1837160751565762,3.378944689061695,0.8502230421324459,88.26085984968313,1568.1354465168633,0.03347966660074405,0.15020871119501605,0.003874729702166661,0.0,0.0,0.21245815501563595,0.21902283251240484,0.02228984776278512,0.027424236949767058,0.42049255883456393,138.97323675401884,0.009312157644096018,1.061551409306915,-0.0006243867423180719,1733.3333333333335,0.012728019083770003,,,,,,,,,,
137,2026-08-08T14:11:38.229700,shadow,silero,webrtc,False,0.003021483775228262,True,True,True,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.3756751312180466,0.08473344394863713,0.881043093891792,0.03422346215957078,0.8,True,0.00026062763936351985,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0018081406465537424,0.16075156576200417,3.4412726291389677,0.8495670011657632,91.25302660058837,1714.49211642407,0.03183224767396125,0.3309859799065527,0.012856903637532606,0.0,0.0,0.2669894645106492,0.273865247052654,0.022122401710778724,0.02798507279459496,0.40619601153986146,154.0462053182281,0.00861427023475426,0.9550197493840226,-0.0005496691823616375,1666.6666666666667,0.014777751360061899,,,,,,,,,,
138,2026-08-08T14:11:38.238498,shadow,silero,webrtc,False,0.0023162388242781162,True,True,True,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.41674756616367087,0.10836635227385745,0.8611318088491174,0.030501838877025005,0.8,True,0.00045634162961505353,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.001904138218120273,0.1837160751565762,3.3110184338401547,0.8219828912609289,91.55927429327599,1726.7952078734866,0.04516141356416507,0.35887458548398915,0.012711567115516607,0.0,0.0,0.2964117277812578,0.30388003185212054,0.02219564066216811,0.03145411100901746,0.38596170548895176,167.04735410202736,0.008480773130041102,1.0746889089586986,-0.0006249850468723005,1900.0000000000002,0.013080538546556358,,,,,,,,,,
139,2026-08-08T14:11:38.246126,shadow,silero,webrtc,False,0.0030832334887236357,True,True,True,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.09991337757546781,0.279998204989693,0.6449612618011336,0.07504053320917344,0.8,True,0.0007003273349255323,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0009393430896279245,0.20250521920668058,3.8392740593278116,0.8239119075124264,85.42827739638831,1721.4801018694634,0.027975566375588436,0.0644402580718868,0.007497553127992577,0.0,0.0,0.2973350957771293,0.3013787086948222,0.02369692525129799,0.03543468516028969,0.39328457125066896,176.2437757084443,0.008820948531752523,1.2550248062007878,-0.0007318696686449289,2000.0000000000002,0.01631034598600366,,,,,,,,,,
140,2026-08-08T14:11:38.253145,shadow,silero,webrtc,False,0.004807509481906891,True,True,True,1,False,True,False,3,0.0,0.005,False,0,0,False,0.08,True,1280.0,True,True,2.6,True,0.027187745648532973,0.5263810774336881,0.38947525195836724,0.08414367060794459,0.8,True,0.0014080057153478265,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0005021402777401066,0.1732776617954071,4.006339500983058,0.8460910696322406,80.090922251064,1770.469760286976,0.014311114847467853,0.010588954086642382,0.0022876767144227373,0.0,0.0,0.2860499385881954,0.28919827230821593,0.025818345881307606,0.03444106994121299,0.41064318113442505,187.69070912539595,0.006979387479739782,0.9346862778857266,-0.0005519543190285342,2166.666666666667,0.0480900489960769,,,,,,,,,,
141,2026-08-08T14:11:38.265464,shadow,silero,webrtc,False,0.0064670490100979805,True,True,True,1,False,True,False,3,0.0,0.005,True,1,0,False,0.08,True,1280.0,True,True,2.6,True,0.03202090422455696,0.49296828604382154,0.43141161732702965,0.07562009662914879,0.8,True,0.002187073929235339,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0005375008912367442,0.1941544885177453,3.9431951193900883,0.8341775756715681,80.62282935452208,1698.1870545329575,0.01578529027315321,0.013814190079790034,0.002421423871613716,0.0,0.0,0.28227163205098865,0.28509604491985874,0.026923414798223837,0.03508300883106472,0.43124379833115395,191.2502412566629,0.005449868031851598,1.5174645916116212,-0.00092835735624715,2166.666666666667,0.01392622132881901,,,,,,,,,,
142,2026-08-08T14:11:38.275121,shadow,silero,webrtc,False,0.04127718508243561,True,True,True,1,False,True,False,3,0.0,0.005,True,2,0,False,0.08,True,1280.0,True,True,2.6,True,0.023191936297616886,0.5593215810378522,0.29222485580523816,0.1484535631569097,0.8,True,0.002668861299753189,0.5,False,0,False,0,3,3,True,False,0,False,False,grouped_v1,False,0.0004728638745074048,0.2755741127348643,4.21585662167743,0.7683061612897537,79.14890788869161,2123.4176219815286,0.012971750477312229,0.006777260240415363,0.003442925579889295,0.0,0.0,0.2750759705285026,0.28112216545751234,0.03991821017612886,0.04904988113175434,0.477659985914084,249.57912523181264,0.005257803210881883,1.0282516743218548,-0.0006236781528250504,2733.3333333333335,0.05790240064205298,,,,,,,,,,
143,2026-08-08T14:11:38.283967,shadow,silero,webrtc,False,0.03594192489981651,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.02923110173034979,0.5789744405609668,0.2621344140404017,0.15889114539863144,0.8,True,0.003052358631975949,0.5,False,0,False,0,3,3,True,True,1,False,True,grouped_v1,False,0.0005314339670896794,0.33402922755741127,4.323221285794887,0.7759254000840567,80.21002097295428,2047.404133847426,0.01692406077130998,0.007662477723840615,0.004644563235199196,0.0,0.0,0.23837460367484264,0.2606588257243953,0.048968281738945144,0.061046068918570576,0.45479244697031346,228.42300280036204,0.0021128880256445,1.3074399178945866,-0.0008051969829275376,3066.666666666667,0.03824492388351806,,,,,,,,,,
144,2026-08-08T14:11:38.286805,shadow,silero,webrtc,False,0.03594192489981651,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.02647311811629903,0.7235486682932821,0.1758972321373851,0.10055409956933276,0.8,True,0.003945371485315263,0.5,False,0,False,0,3,3,True,True,2,False,True,grouped_v1,False,0.0004969954998462071,0.2839248434237996,4.02346010529447,0.8463500493022216,80.00269619038556,2023.7266194880835,0.019154589358618926,0.004656548202703065,0.0026619805549770396,0.0,0.0,0.20902893401919773,0.2477962752174637,0.04734082967614926,0.05743973483172277,0.33241065771815886,179.62682046706394,0.001286375841915943,0.6713841424760086,-0.00038930887122119067,2000.0000000000002,0.11555015664116754,,,,,,,,,,
145,2026-08-08T14:11:38.292808,shadow,silero,webrtc,False,0.05630283057689667,True,True,True,1,True,True,False,2,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.17884294683647756,0.8300825009399452,0.1337119444973671,0.036205554562687654,0.8,False,0.005637279246002436,0.5,False,0,False,0,2,2,True,True,3,False,True,grouped_v1,False,0.0012903377495189546,0.13778705636743216,3.192394947387261,0.910106993023955,88.61976516150855,1542.1811911041477,0.14845440058549295,0.02391343818114466,0.006475108069839936,0.0,0.0,0.24625682183792702,0.27228546370464224,0.046098343861014274,0.05978213387589291,0.38274675046043183,191.24878887327603,0.007301984082081916,1.1487780194572021,-0.000676738630101244,1033.3333333333335,0.014214807327281137,,,,,,,,,,
146,2026-08-08T14:11:38.303233,shadow,silero,webrtc,False,0.06476151943206787,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.16349321145852583,0.7318866137971102,0.18547463263117256,0.08263875357171735,0.8,True,0.021204486954957247,0.5,False,0,False,0,3,3,True,True,4,False,True,grouped_v1,False,0.0012129409131524738,0.15031315240083507,3.322533036006725,0.8777007769561921,87.92487612079839,1509.0022505095408,0.11965849291319536,0.03032384333296069,0.013510875212369792,0.0,0.0,0.24427936504750733,0.26387393145299415,0.042183615636972455,0.062205937591527996,0.38879977324261455,198.89101387630302,0.00845978743010679,1.4399821626825087,-0.0008503600183914924,2166.666666666667,0.005864766365730178,,,,,,,,,,
147,2026-08-08T14:11:38.313534,shadow,silero,webrtc,False,0.018758533522486687,True,True,True,1,True,True,False,3,0.0,0.005,True,0,0,True,0.08,True,1280.0,True,True,2.6,True,0.04212348006442767,0.7576836294457799,0.193721172826439,0.0485951977277811,0.8,True,0.0273502292111516,0.5,False,0,False,0,3,3,True,True,5,False,True,grouped_v1,False,0.0006184630341311066,0.1544885177453027,3.714857766323326,0.9102904201945466,82.22409448852737,1524.1941856700664,0.03191627126010251,0.00816020996161205,0.002046998842713108,0.0,0.0,0.21369671015489958,0.22261947168013202,0.04072980835037567,0.06272400810614118,0.3746468438796808,213.55020094354606,0.009523235850825318,1.3409091821756434,-0.0007946516434315223,1433.3333333333335,0.016907268946209062,,,,,,,,,,
